recall_id,summary_name,mbits,recall_length,summary_length
673a1dcffde7de9c08f6d2e6,summary_gpt4o_84_1,-19.68691231831849,181,3636
6631974094690f6997799b7c,summary_gpt4o_51_1,46.60144125145803,1130,2140
64772fe9752146745277bc45,summary_gpt4o_193_1,-39.99485851206464,171,6556
5bbb5e3f118c0600013c3202,summary_gpt4o_37_1,50.966614320597955,696,2012
5bbb5e3f118c0600013c3202,summary_gpt4o_38_1,34.60103006928807,696,1437
5a6c8047e70ca900017acdae,summary_gpt4o_170_1,-36.83233046594887,122,4716
64772fe9752146745277bc45,summary_gpt4o_194_1,-35.012492927043695,171,5161
6631974094690f6997799b7c,summary_gpt4o_52_1,57.37619780224327,1130,2113
5a6c8047e70ca900017acdae,summary_gpt4o_17_1,3.2396423360500535,122,845
673a1dcffde7de9c08f6d2e6,summary_gpt4o_85_1,2.698188614080209,181,2360
64772fe9752146745277bc45,summary_gpt4o_19_1,-1.7720530400099506,171,884
5bbb5e3f118c0600013c3202,summary_gpt4o_39_1,44.48519687221233,696,2048
6631974094690f6997799b7c,summary_gpt4o_53_1,37.32303527949307,1130,2059
5bbb5e3f118c0600013c3202,summary_gpt4o_3_1,38.126161116500015,696,222
64772fe9752146745277bc45,summary_gpt4o_20_1,11.394853630850037,171,694
6631974094690f6997799b7c,summary_gpt4o_54_1,36.38830972302276,1130,2625
673a1dcffde7de9c08f6d2e6,summary_gpt4o_86_1,-6.659526561747953,181,3016
5a6c8047e70ca900017acdae,summary_gpt4o_180_1,-13.846245952930076,122,3334
5a6c8047e70ca900017acdae,summary_gpt4o_181_1,-9.25931298255,122,2652
5bbb5e3f118c0600013c3202,summary_gpt4o_40_1,34.70251079427976,696,1951
64772fe9752146745277bc45,summary_gpt4o_21_1,15.527017230060096,171,1139
6631974094690f6997799b7c,summary_gpt4o_55_1,37.2906326611369,1130,2756
673a1dcffde7de9c08f6d2e6,summary_gpt4o_8_1,6.398167401274975,181,617
5bbb5e3f118c0600013c3202,summary_gpt4o_41_1,46.41260761890703,696,2233
673a1dcffde7de9c08f6d2e6,summary_gpt4o_90_1,-11.086957249694931,181,2408
6631974094690f6997799b7c,summary_gpt4o_56_1,40.513610151484954,1130,2221
64772fe9752146745277bc45,summary_gpt4o_22_1,10.962274509150006,171,1264
5a6c8047e70ca900017acdae,summary_gpt4o_182_1,-40.620176820725646,122,6567
673a1dcffde7de9c08f6d2e6,summary_gpt4o_9_1,6.999712940949905,181,555
5bbb5e3f118c0600013c3202,summary_gpt4o_42_1,52.880731005232974,696,1795
64772fe9752146745277bc45,summary_gpt4o_23_1,-0.6424303384700352,171,1001
5a6c8047e70ca900017acdae,summary_gpt4o_183_1,-23.39633165377245,122,3384
6631974094690f6997799b7c,summary_gpt4o_57_1,47.20742917632015,1130,2195
64772fe9752146745277bc45,summary_gpt4o_24_1,0.8751369636399886,171,1052
682ac1b6669fa157b2399b41,summary_gpt4o_100_1,6.679326197470118,1218,2915
5bbb5e3f118c0600013c3202,summary_gpt4o_43_1,31.613255341333115,696,2308
6631974094690f6997799b7c,summary_gpt4o_58_1,43.998121392912935,1130,2431
5a6c8047e70ca900017acdae,summary_gpt4o_184_1,-25.07590795901297,122,3004
682ac1b6669fa157b2399b41,summary_gpt4o_10_1,32.68905391693005,1218,562
5a6c8047e70ca900017acdae,summary_gpt4o_185_1,-32.479164440609566,122,5430
5bbb5e3f118c0600013c3202,summary_gpt4o_44_1,10.7116635926011,696,1696
682ac1b6669fa157b2399b41,summary_gpt4o_110_1,-5.2183287145940085,1218,3495
64772fe9752146745277bc45,summary_gpt4o_25_1,-8.568878696337947,171,1170
6631974094690f6997799b7c,summary_gpt4o_59_1,54.897971241879986,1130,2094
5a6c8047e70ca900017acdae,summary_gpt4o_186_1,-24.873487441635916,122,8438
6631974094690f6997799b7c,summary_gpt4o_5_1,13.597650036999994,1130,347
64772fe9752146745277bc45,summary_gpt4o_26_1,-5.176002269070068,171,1288
5bbb5e3f118c0600013c3202,summary_gpt4o_45_1,26.616836341662975,696,1886
682ac1b6669fa157b2399b41,summary_gpt4o_11_1,16.143443973329966,1218,645
64772fe9752146745277bc45,summary_gpt4o_27_1,1.8937740459119825,171,1517
5a6c8047e70ca900017acdae,summary_gpt4o_187_1,-39.910346229043625,122,7899
5bbb5e3f118c0600013c3202,summary_gpt4o_46_1,30.44977462416989,696,1962
6631974094690f6997799b7c,summary_gpt4o_60_1,19.886667165607378,1130,2457
64772fe9752146745277bc45,summary_gpt4o_28_1,-2.3033977750900476,171,1243
682ac1b6669fa157b2399b41,summary_gpt4o_120_1,2.999906115156591,1218,3707
6631974094690f6997799b7c,summary_gpt4o_61_1,45.09088142862629,1130,2542
5a6c8047e70ca900017acdae,summary_gpt4o_189_1,-18.65551223818784,122,3213
5bbb5e3f118c0600013c3202,summary_gpt4o_47_1,33.204466581480915,696,2011
682ac1b6669fa157b2399b41,summary_gpt4o_12_1,3.59929116103001,1218,606
64772fe9752146745277bc45,summary_gpt4o_29_1,1.8758098708101445,171,1192
5bbb5e3f118c0600013c3202,summary_gpt4o_48_1,13.94957458110298,696,2356
5a6c8047e70ca900017acdae,summary_gpt4o_18_1,3.0005439832999627,122,768
6631974094690f6997799b7c,summary_gpt4o_62_1,43.22246605318003,1130,1947
64772fe9752146745277bc45,summary_gpt4o_30_1,3.0015449061339723,171,1313
682ac1b6669fa157b2399b41,summary_gpt4o_130_1,-38.331928567175055,1218,5111
5a6c8047e70ca900017acdae,summary_gpt4o_190_1,-6.804169292050574,122,3049
5bbb5e3f118c0600013c3202,summary_gpt4o_49_1,52.60911455982978,696,2063
64772fe9752146745277bc45,summary_gpt4o_31_1,7.78389974468007,171,1221
682ac1b6669fa157b2399b41,summary_gpt4o_13_1,4.938700057510005,1218,833
5a6c8047e70ca900017acdae,summary_gpt4o_191_1,-34.84688777990414,122,7015
5bbb5e3f118c0600013c3202,summary_gpt4o_4_1,18.071577465330023,696,330
682ac1b6669fa157b2399b41,summary_gpt4o_140_1,14.974429735606009,1218,2344
6631974094690f6997799b7c,summary_gpt4o_64_1,41.82081176990391,1130,2483
5a6c8047e70ca900017acdae,summary_gpt4o_192_1,-24.626561393909014,122,2631
64772fe9752146745277bc45,summary_gpt4o_32_1,3.369148341398045,171,1291
682ac1b6669fa157b2399b41,summary_gpt4o_14_1,12.984032208079952,1218,674
6631974094690f6997799b7c,summary_gpt4o_65_1,47.92024797659997,1130,2026
5a6c8047e70ca900017acdae,summary_gpt4o_193_1,-45.91629997352083,122,6556
5bbb5e3f118c0600013c3202,summary_gpt4o_51_1,59.54586731673089,696,2140
6631974094690f6997799b7c,summary_gpt4o_66_1,48.01710055804119,1130,1977
682ac1b6669fa157b2399b41,summary_gpt4o_150_1,33.36112587202308,1218,1862
64772fe9752146745277bc45,summary_gpt4o_34_1,6.595852046267055,171,1458
5a6c8047e70ca900017acdae,summary_gpt4o_194_1,-41.98121321455301,122,5161
5bbb5e3f118c0600013c3202,summary_gpt4o_52_1,29.35605396765004,696,2113
6631974094690f6997799b7c,summary_gpt4o_67_1,33.740775942259006,1130,2589
682ac1b6669fa157b2399b41,summary_gpt4o_15_1,23.040320513070014,1218,828
5bbb5e3f118c0600013c3202,summary_gpt4o_50_1,50.418029311411374,696,2236
64772fe9752146745277bc45,summary_gpt4o_35_1,5.154785131005951,171,1337
6631974094690f6997799b7c,summary_gpt4o_63_1,35.59532613665306,1130,2403
64772fe9752146745277bc45,summary_gpt4o_33_1,13.50768226697005,171,1299
5a6c8047e70ca900017acdae,summary_gpt4o_19_1,-3.20318004971989,122,884
5bbb5e3f118c0600013c3202,summary_gpt4o_53_1,35.101994268570024,696,2059
6631974094690f6997799b7c,summary_gpt4o_68_1,61.14839032014811,1130,1927
682ac1b6669fa157b2399b41,summary_gpt4o_160_1,12.770051074590356,1218,2963
5a6c8047e70ca900017acdae,summary_gpt4o_20_1,6.947236271510064,122,694
6631974094690f6997799b7c,summary_gpt4o_69_1,29.722087501193073,1130,2969
64772fe9752146745277bc45,summary_gpt4o_36_1,14.57674578870001,171,1547
5bbb5e3f118c0600013c3202,summary_gpt4o_54_1,42.6765145656027,696,2625
682ac1b6669fa157b2399b41,summary_gpt4o_16_1,22.90795803026998,1218,889
64772fe9752146745277bc45,summary_gpt4o_37_1,3.558578653027894,171,2012
5a6c8047e70ca900017acdae,summary_gpt4o_21_1,0.3284648847900371,122,1139
6631974094690f6997799b7c,summary_gpt4o_6_1,11.772994591000014,1130,388
682ac1b6669fa157b2399b41,summary_gpt4o_170_1,-10.51210842541832,1218,4716
64772fe9752146745277bc45,summary_gpt4o_38_1,14.147169715407928,171,1437
5bbb5e3f118c0600013c3202,summary_gpt4o_55_1,34.22249792418006,696,2756
5bbb5e3f118c0600013c3202,summary_gpt4o_56_1,40.97467758319499,696,2221
5a6c8047e70ca900017acdae,summary_gpt4o_22_1,2.0858647889069744,122,1264
682ac1b6669fa157b2399b41,summary_gpt4o_17_1,15.191784723899955,1218,845
6631974094690f6997799b7c,summary_gpt4o_70_1,27.42479522636995,1130,2792
64772fe9752146745277bc45,summary_gpt4o_39_1,7.840596291729071,171,2048
5a6c8047e70ca900017acdae,summary_gpt4o_23_1,-3.741820895653973,122,1001
682ac1b6669fa157b2399b41,summary_gpt4o_180_1,0.0182355698248102,1218,3334
6631974094690f6997799b7c,summary_gpt4o_71_1,5.485230561799881,1130,2913
5bbb5e3f118c0600013c3202,summary_gpt4o_57_1,33.12384404993213,696,2195
5a6c8047e70ca900017acdae,summary_gpt4o_24_1,-2.2526535106401298,122,1052
64772fe9752146745277bc45,summary_gpt4o_3_1,5.066669518500007,171,222
64772fe9752146745277bc45,summary_gpt4o_40_1,-7.089330734980194,171,1951
5bbb5e3f118c0600013c3202,summary_gpt4o_58_1,30.250543020727036,696,2431
6631974094690f6997799b7c,summary_gpt4o_72_1,41.783306017727,1130,3030
682ac1b6669fa157b2399b41,summary_gpt4o_181_1,17.347170212163974,1218,2652
5a6c8047e70ca900017acdae,summary_gpt4o_25_1,-5.533926158282952,122,1170
5bbb5e3f118c0600013c3202,summary_gpt4o_59_1,41.25344355510015,696,2094
6631974094690f6997799b7c,summary_gpt4o_73_1,31.855246646390015,1130,2434
682ac1b6669fa157b2399b41,summary_gpt4o_182_1,-22.656588154867222,1218,6567
5a6c8047e70ca900017acdae,summary_gpt4o_26_1,-3.4051536456199756,122,1288
64772fe9752146745277bc45,summary_gpt4o_41_1,11.446767652029166,171,2233
5bbb5e3f118c0600013c3202,summary_gpt4o_5_1,41.396895304,696,347
682ac1b6669fa157b2399b41,summary_gpt4o_183_1,0.7745743446917004,1218,3384
6631974094690f6997799b7c,summary_gpt4o_74_1,27.813735118229488,1130,3473
6631974094690f6997799b7c,summary_gpt4o_75_1,63.82647065365086,1130,3110
5a6c8047e70ca900017acdae,summary_gpt4o_27_1,-12.949513759052024,122,1517
5bbb5e3f118c0600013c3202,summary_gpt4o_60_1,17.004682201907144,696,2457
64772fe9752146745277bc45,summary_gpt4o_42_1,4.373837144362938,171,1795
682ac1b6669fa157b2399b41,summary_gpt4o_184_1,7.463571598445014,1218,3004
5a6c8047e70ca900017acdae,summary_gpt4o_28_1,-7.930011020829966,122,1243
64772fe9752146745277bc45,summary_gpt4o_43_1,3.855462178222979,171,2308
6631974094690f6997799b7c,summary_gpt4o_76_1,47.55555777082441,1130,2882
5bbb5e3f118c0600013c3202,summary_gpt4o_61_1,34.264978611862944,696,2542
682ac1b6669fa157b2399b41,summary_gpt4o_185_1,-12.427280457289726,1218,5430
5a6c8047e70ca900017acdae,summary_gpt4o_29_1,-3.215806022730021,122,1192
6631974094690f6997799b7c,summary_gpt4o_77_1,56.51890814783974,1130,2412
64772fe9752146745277bc45,summary_gpt4o_44_1,1.229112111655127,171,1696
5bbb5e3f118c0600013c3202,summary_gpt4o_62_1,43.39407279956413,696,1947
682ac1b6669fa157b2399b41,summary_gpt4o_186_1,-43.05092523957955,1218,8438
64772fe9752146745277bc45,summary_gpt4o_45_1,-18.326169641384013,171,1886
5a6c8047e70ca900017acdae,summary_gpt4o_30_1,-4.0523939450389435,122,1313
682ac1b6669fa157b2399b41,summary_gpt4o_187_1,-19.961991825721725,1218,7899
5a6c8047e70ca900017acdae,summary_gpt4o_31_1,3.8190506766600265,122,1221
5bbb5e3f118c0600013c3202,summary_gpt4o_64_1,26.53606001666094,696,2483
5bbb5e3f118c0600013c3202,summary_gpt4o_63_1,27.30878600526603,696,2403
6631974094690f6997799b7c,summary_gpt4o_78_1,6.85077138990664,1130,4135
64772fe9752146745277bc45,summary_gpt4o_46_1,4.395334071280104,171,1962
682ac1b6669fa157b2399b41,summary_gpt4o_189_1,-3.054002083749083,1218,3213
6631974094690f6997799b7c,summary_gpt4o_79_1,56.04941706548016,1130,3494
64772fe9752146745277bc45,summary_gpt4o_47_1,10.689905494443224,171,2011
5a6c8047e70ca900017acdae,summary_gpt4o_32_1,6.413033471293943,122,1291
5bbb5e3f118c0600013c3202,summary_gpt4o_65_1,31.12268859776009,696,2026
682ac1b6669fa157b2399b41,summary_gpt4o_18_1,19.65449883906001,1218,768
6631974094690f6997799b7c,summary_gpt4o_7_1,10.610377062030096,1130,382
64772fe9752146745277bc45,summary_gpt4o_48_1,-14.029480317384014,171,2356
5a6c8047e70ca900017acdae,summary_gpt4o_33_1,-1.032410600840194,122,1299
6631974094690f6997799b7c,summary_gpt4o_80_1,42.18304020335995,1130,3176
682ac1b6669fa157b2399b41,summary_gpt4o_190_1,-7.93970513641284,1218,3049
5bbb5e3f118c0600013c3202,summary_gpt4o_66_1,22.874468846592208,696,1977
64772fe9752146745277bc45,summary_gpt4o_49_1,-1.1970691769201949,171,2063
5a6c8047e70ca900017acdae,summary_gpt4o_34_1,-7.749520078889987,122,1458
5bbb5e3f118c0600013c3202,summary_gpt4o_67_1,21.765652882230825,696,2589
6631974094690f6997799b7c,summary_gpt4o_81_1,25.19414354395917,1130,2739
64772fe9752146745277bc45,summary_gpt4o_4_1,7.949835320030019,171,330
5bbb5e3f118c0600013c3202,summary_gpt4o_68_1,47.850774225399846,696,1927
5a6c8047e70ca900017acdae,summary_gpt4o_35_1,0.1762084630860272,122,1337
682ac1b6669fa157b2399b41,summary_gpt4o_191_1,-34.90560923105886,1218,7015
6631974094690f6997799b7c,summary_gpt4o_82_1,69.21245384761505,1130,3090
682ac1b6669fa157b2399b41,summary_gpt4o_192_1,14.250070755256274,1218,2631
64772fe9752146745277bc45,summary_gpt4o_50_1,5.954832268836071,171,2236
5a6c8047e70ca900017acdae,summary_gpt4o_36_1,5.273064287699981,122,1547
5bbb5e3f118c0600013c3202,summary_gpt4o_69_1,27.67213258427114,696,2969
6631974094690f6997799b7c,summary_gpt4o_83_1,50.51810888890509,1130,2641
682ac1b6669fa157b2399b41,summary_gpt4o_193_1,-26.228903834865378,1218,6556
64772fe9752146745277bc45,summary_gpt4o_51_1,-2.0139294195771527,171,2140
5a6c8047e70ca900017acdae,summary_gpt4o_37_1,1.5961581096779582,122,2012
6631974094690f6997799b7c,summary_gpt4o_84_1,35.52949889771503,1130,3636
5bbb5e3f118c0600013c3202,summary_gpt4o_6_1,27.148947798000023,696,388
682ac1b6669fa157b2399b41,summary_gpt4o_194_1,-18.806695630836657,1218,5161
5a6c8047e70ca900017acdae,summary_gpt4o_38_1,4.142567968661979,122,1437
64772fe9752146745277bc45,summary_gpt4o_52_1,5.273261315392119,171,2113
5a6c8047e70ca900017acdae,summary_gpt4o_39_1,-14.810890006572665,122,2048
682ac1b6669fa157b2399b41,summary_gpt4o_19_1,-1.9010435181899084,1218,884
6631974094690f6997799b7c,summary_gpt4o_85_1,48.249091811415155,1130,2360
5bbb5e3f118c0600013c3202,summary_gpt4o_70_1,28.87335013293523,696,2792
6631974094690f6997799b7c,summary_gpt4o_86_1,55.343392115281176,1130,3016
5bbb5e3f118c0600013c3202,summary_gpt4o_71_1,20.19063640623972,696,2913
5a6c8047e70ca900017acdae,summary_gpt4o_3_1,3.134608464500019,122,222
64772fe9752146745277bc45,summary_gpt4o_53_1,11.796572821299833,171,2059
5bbb5e3f118c0600013c3202,summary_gpt4o_72_1,23.045373433760005,696,3030
682ac1b6669fa157b2399b41,summary_gpt4o_20_1,19.495765213620015,1218,694
64772fe9752146745277bc45,summary_gpt4o_54_1,0.447024599748147,171,2625
6631974094690f6997799b7c,summary_gpt4o_8_1,24.661548016954953,1130,617
5a6c8047e70ca900017acdae,summary_gpt4o_40_1,-2.7789019046101657,122,1951
682ac1b6669fa157b2399b41,summary_gpt4o_21_1,17.977120537213068,1218,1139
5bbb5e3f118c0600013c3202,summary_gpt4o_73_1,18.59984022458002,696,2434
64772fe9752146745277bc45,summary_gpt4o_55_1,4.374985211470175,171,2756
6631974094690f6997799b7c,summary_gpt4o_90_1,34.58337312558524,1130,2408
5a6c8047e70ca900017acdae,summary_gpt4o_41_1,1.1359771889019612,122,2233
64772fe9752146745277bc45,summary_gpt4o_56_1,-1.17096208555904,171,2221
682ac1b6669fa157b2399b41,summary_gpt4o_22_1,18.920626603132973,1218,1264
5bbb5e3f118c0600013c3202,summary_gpt4o_74_1,26.83432040917955,696,3473
6631974094690f6997799b7c,summary_gpt4o_9_1,27.18095751467996,1130,555
5a6c8047e70ca900017acdae,summary_gpt4o_42_1,0.4169273905330328,122,1795
682ac1b6669fa157b2399b41,summary_gpt4o_23_1,25.214416370409936,1218,1001
5bbb5e3f118c0600013c3202,summary_gpt4o_75_1,56.95213388867069,696,3110
64772fe9752146745277bc45,summary_gpt4o_57_1,3.6933802856801776,171,2195
682ac1b6669fa157b2399b41,summary_gpt4o_24_1,6.454060049489954,1218,1052
5a6c8047e70ca900017acdae,summary_gpt4o_43_1,-1.874664552716922,122,2308
5bbb5e3f118c0600013c3202,summary_gpt4o_76_1,23.04084702098885,696,2882
67fbe860ceaf5c3054dd9654,summary_gpt4o_100_1,0.263880076219948,104,2915
64772fe9752146745277bc45,summary_gpt4o_58_1,5.092706315148007,171,2431
67fbe860ceaf5c3054dd9654,summary_gpt4o_10_1,17.08916446048005,104,562
682ac1b6669fa157b2399b41,summary_gpt4o_25_1,10.129439888420052,1218,1170
5bbb5e3f118c0600013c3202,summary_gpt4o_77_1,42.603736462940105,696,2412
5a6c8047e70ca900017acdae,summary_gpt4o_44_1,-4.706006923514906,122,1696
64772fe9752146745277bc45,summary_gpt4o_59_1,-6.910239144400066,171,2094
67fbe860ceaf5c3054dd9654,summary_gpt4o_110_1,-4.987279791203036,104,3495
5a6c8047e70ca900017acdae,summary_gpt4o_45_1,-17.805616453174025,122,1886
5bbb5e3f118c0600013c3202,summary_gpt4o_78_1,-3.868642697382711,696,4135
67fbe860ceaf5c3054dd9654,summary_gpt4o_11_1,14.02236032197004,104,645
682ac1b6669fa157b2399b41,summary_gpt4o_26_1,21.179901441714037,1218,1288
64772fe9752146745277bc45,summary_gpt4o_5_1,7.078345514999995,171,347
682ac1b6669fa157b2399b41,summary_gpt4o_27_1,7.123749489524926,1218,1517
67fbe860ceaf5c3054dd9654,summary_gpt4o_120_1,14.851490426838154,104,3707
5bbb5e3f118c0600013c3202,summary_gpt4o_79_1,42.59216123594024,696,3494
5a6c8047e70ca900017acdae,summary_gpt4o_46_1,8.481885842219867,122,1962
64772fe9752146745277bc45,summary_gpt4o_60_1,-9.51315467972745,171,2457
682ac1b6669fa157b2399b41,summary_gpt4o_28_1,8.367378671929941,1218,1243
5bbb5e3f118c0600013c3202,summary_gpt4o_7_1,28.29726993895011,696,382
5a6c8047e70ca900017acdae,summary_gpt4o_47_1,4.937006251994035,122,2011
64772fe9752146745277bc45,summary_gpt4o_61_1,-0.5320435471253404,171,2542
64772fe9752146745277bc45,summary_gpt4o_62_1,8.352973630863971,171,1947
682ac1b6669fa157b2399b41,summary_gpt4o_29_1,22.801937180905043,1218,1192
67fbe860ceaf5c3054dd9654,summary_gpt4o_12_1,5.061275787329976,104,606
5a6c8047e70ca900017acdae,summary_gpt4o_48_1,-6.431638942107838,122,2356
5bbb5e3f118c0600013c3202,summary_gpt4o_80_1,40.72645433665002,696,3176
682ac1b6669fa157b2399b41,summary_gpt4o_30_1,10.750719195489978,1218,1313
67fbe860ceaf5c3054dd9654,summary_gpt4o_130_1,-5.74505359862178,104,5111
64772fe9752146745277bc45,summary_gpt4o_63_1,-3.8233732083740506,171,2403
5a6c8047e70ca900017acdae,summary_gpt4o_49_1,-15.829777749230288,122,2063
682ac1b6669fa157b2399b41,summary_gpt4o_31_1,12.83834315103013,1218,1221
5a6c8047e70ca900017acdae,summary_gpt4o_4_1,3.521643902160008,122,330
64772fe9752146745277bc45,summary_gpt4o_64_1,-0.3854092242731894,171,2483
5bbb5e3f118c0600013c3202,summary_gpt4o_81_1,17.964021295032126,696,2739
5bbb5e3f118c0600013c3202,summary_gpt4o_82_1,39.87559059831983,696,3090
67fbe860ceaf5c3054dd9654,summary_gpt4o_13_1,14.754704857320007,104,833
67fbe860ceaf5c3054dd9654,summary_gpt4o_140_1,1.270139130269854,104,2344
5a6c8047e70ca900017acdae,summary_gpt4o_50_1,-3.441957558671902,122,2236
64772fe9752146745277bc45,summary_gpt4o_65_1,6.089318667290172,171,2026
682ac1b6669fa157b2399b41,summary_gpt4o_32_1,17.231321506853988,1218,1291
5bbb5e3f118c0600013c3202,summary_gpt4o_83_1,33.197897290538094,696,2641
5a6c8047e70ca900017acdae,summary_gpt4o_51_1,-16.431329581520913,122,2140
67fbe860ceaf5c3054dd9654,summary_gpt4o_14_1,14.12677653454989,104,674
682ac1b6669fa157b2399b41,summary_gpt4o_33_1,27.17995403739485,1218,1299
5bbb5e3f118c0600013c3202,summary_gpt4o_84_1,22.031564027973214,696,3636
67fbe860ceaf5c3054dd9654,summary_gpt4o_150_1,18.57797307723308,104,1862
64772fe9752146745277bc45,summary_gpt4o_66_1,-5.515540870201903,171,1977
5a6c8047e70ca900017acdae,summary_gpt4o_52_1,-3.808566796630658,122,2113
682ac1b6669fa157b2399b41,summary_gpt4o_34_1,19.021262240910005,1218,1458
5bbb5e3f118c0600013c3202,summary_gpt4o_85_1,48.989853409056195,696,2360
64772fe9752146745277bc45,summary_gpt4o_67_1,-23.79222070333617,171,2589
67fbe860ceaf5c3054dd9654,summary_gpt4o_15_1,13.77135859676804,104,828
5bbb5e3f118c0600013c3202,summary_gpt4o_86_1,33.33531110869421,696,3016
682ac1b6669fa157b2399b41,summary_gpt4o_35_1,27.58641864719698,1218,1337
5a6c8047e70ca900017acdae,summary_gpt4o_53_1,-0.8009495727239937,122,2059
682ac1b6669fa157b2399b41,summary_gpt4o_36_1,19.825515690329897,1218,1547
67fbe860ceaf5c3054dd9654,summary_gpt4o_160_1,3.910679670163972,104,2963
5a6c8047e70ca900017acdae,summary_gpt4o_54_1,-7.128798335347028,122,2625
64772fe9752146745277bc45,summary_gpt4o_68_1,9.356717580790018,171,1927
5bbb5e3f118c0600013c3202,summary_gpt4o_8_1,43.224956170404994,696,617
682ac1b6669fa157b2399b41,summary_gpt4o_37_1,18.73503195426508,1218,2012
67fbe860ceaf5c3054dd9654,summary_gpt4o_16_1,22.072168150270045,104,889
64772fe9752146745277bc45,summary_gpt4o_69_1,-6.964110849567987,171,2969
5bbb5e3f118c0600013c3202,summary_gpt4o_90_1,19.381980719733292,696,2408
5a6c8047e70ca900017acdae,summary_gpt4o_55_1,-13.369936995550006,122,2756
67fbe860ceaf5c3054dd9654,summary_gpt4o_170_1,-20.625145318137584,104,4716
64772fe9752146745277bc45,summary_gpt4o_6_1,9.02659867700001,171,388
5a6c8047e70ca900017acdae,summary_gpt4o_56_1,-10.035272903035091,122,2221
5bbb5e3f118c0600013c3202,summary_gpt4o_9_1,34.524929011449956,696,555
682ac1b6669fa157b2399b41,summary_gpt4o_38_1,29.04439911231395,1218,1437
64772fe9752146745277bc45,summary_gpt4o_70_1,3.021248397370073,171,2792
682ac1b6669fa157b2399b41,summary_gpt4o_39_1,29.83547618569014,1218,2048
67fbe860ceaf5c3054dd9654,summary_gpt4o_17_1,10.536854873700063,104,845
5cb67a7ab73e8a001507fae5,summary_gpt4o_100_1,-9.235049791889878,277,2915
5a6c8047e70ca900017acdae,summary_gpt4o_57_1,-0.0219246782899062,122,2195
64772fe9752146745277bc45,summary_gpt4o_71_1,-10.685795556560151,171,2913
5a6c8047e70ca900017acdae,summary_gpt4o_58_1,-7.055416911110569,122,2431
682ac1b6669fa157b2399b41,summary_gpt4o_3_1,7.613837853499987,1218,222
67fbe860ceaf5c3054dd9654,summary_gpt4o_180_1,3.18385452493294,104,3334
5cb67a7ab73e8a001507fae5,summary_gpt4o_10_1,10.60720582913001,277,562
64772fe9752146745277bc45,summary_gpt4o_72_1,-14.370009935749977,171,3030
67fbe860ceaf5c3054dd9654,summary_gpt4o_181_1,11.99219765065004,104,2652
